,max_malig,max_spiculation,max_lobulation,max_diameter,xsd_malig,xsd_spiculation,xmax_lobulation,xsd_diameter,loc_from_malig_x,loc_from_malig_y,loc_from_malig_z,std_locs_x,std_locs_y,std_locs_z
2969c7ad0e550fee1f4a68fcb3bbb9e5.npz,0.6592978835105896,0.34678006172180176,0.39230817556381226,0.3597782254219055,0.1626502126455307,0.09182481467723846,0.39230817556381226,0.0892835259437561,0.25099602341651917,0.5219123363494873,0.508090615272522,0.24787263572216034,0.19352532923221588,0.2226722091436386
1278988821a696e534c6c93ecdd4ff0c.npz,0.7158619165420532,0.3491325378417969,0.3922528028488159,0.3583751916885376,0.15783235430717468,0.0898909792304039,0.3922528028488159,0.0872088372707367,0.8371211886405945,0.40909090638160706,0.3125,0.2405255138874054,0.1646379679441452,0.22769014537334442
55baceb599dc8aefe4b13c131d0531df.npz,0.6572632789611816,0.34682971239089966,0.39221861958503723,0.35972335934638977,0.1493530422449112,0.09188413619995117,0.39221861958503723,0.08911130577325821,0.19875776767730713,0.4316770136356354,0.6790831089019775,0.25534355640411377,0.16434597969055176,0.21967653930187225
36dcb6b7463ada9ed78ce902d6f8ddc2.npz,0.7947660088539124,0.33852338790893555,0.39355525374412537,0.3537738621234894,0.15485654771327972,0.08984383940696716,0.39355525374412537,0.08740853518247604,0.3742857277393341,0.44285714626312256,0.7743902206420898,0.21481776237487793,0.16813865303993225,0.21508891880512238
2885e3af725bc58dc1522d4bfb24bb2b.npz,0.606135368347168,0.33222371339797974,0.3803181052207947,0.33735644817352295,0.13923446834087372,0.08355006575584412,0.3803181052207947,0.08083124458789825,0.41034483909606934,0.45862069725990295,0.7549296021461487,0.22911502420902252,0.14740604162216187,0.2135510891675949
3a5bbc2f1f5d6d76a48ba5300105d998.npz,0.6529496312141418,0.3334502577781677,0.37778374552726746,0.34725329279899597,0.15572719275951385,0.08747884631156921,0.37778374552726746,0.08213301002979279,0.6333333253860474,0.2944444417953491,0.8108974099159241,0.2080063670873642,0.11704808473587036,0.22392959892749786
e608c0e6cf3adf3c9939593a3c322ef7.npz,0.6815886497497559,0.34523478150367737,0.3970660865306854,0.34911373257637024,0.16096322238445282,0.08764499425888062,0.3970660865306854,0.08332778513431549,0.18611110746860504,0.3777777850627899,0.7840531468391418,0.2166428416967392,0.14107577502727509,0.21074026823043823
935908ab6e4c329756638887f2dedca2.npz,0.6891012191772461,0.34414219856262207,0.38851702213287354,0.35182082653045654,0.16610559821128845,0.0928783118724823,0.38851702213287354,0.09069285541772842,0.3100000023841858,0.25,0.5719424486160278,0.23298612236976624,0.14135533571243286,0.22498014569282532
624a34fa8fd36847724e749877343847.npz,0.6908762454986572,0.34792304039001465,0.3947902023792267,0.3606826364994049,0.14496327936649323,0.08599844574928284,0.3947902023792267,0.08353616297245026,0.3117283880710602,0.6203703880310059,0.702531635761261,0.24118942022323608,0.1983177661895752,0.2287319004535675
7daeb8ef7307849c715f7f6f3e2dd88e.npz,0.6808115839958191,0.34330296516418457,0.38957130908966064,0.35487329959869385,0.1461283266544342,0.08327042311429977,0.38957130908966064,0.07978013157844543,0.08888889104127884,0.17222222685813904,0.6325300931930542,0.2309638112783432,0.1910262256860733,0.22942949831485748
b7045ebff6dbb0023087e0399d00b873.npz,0.6611199975013733,0.34479376673698425,0.38988369703292847,0.3597481846809387,0.15419679880142212,0.08797162026166916,0.38988369703292847,0.0834493413567543,0.08888889104127884,0.33888888359069824,0.6915584206581116,0.23574869334697723,0.18437811732292175,0.21656739711761475
8e0624a689e8e02dbae149771f51f8ca.npz,0.6341447234153748,0.3493683934211731,0.39471235871315,0.36093869805336,0.1400727480649948,0.0837174579501152,0.39471235871315,0.07961774617433548,0.28108108043670654,0.5756756663322449,0.47887325286865234,0.2212587594985962,0.1579229086637497,0.21353137493133545
87b81bd007c5b23cd0c0aeca722fe52f.npz,0.7274279594421387,0.34883394837379456,0.39447021484375,0.36087965965270996,0.16014178097248077,0.09291496127843857,0.39447021484375,0.09117142111063004,0.20945945382118225,0.40202704071998596,0.6230031847953796,0.23170843720436096,0.1475479155778885,0.2244488149881363
e38789c5eabb3005bfb82a5298055ba0.npz,0.6646919846534729,0.3462746739387512,0.3916000723838806,0.35749173164367676,0.15562699735164642,0.08741316944360733,0.3916000723838806,0.08465523272752762,0.10322580486536026,0.10322580486536026,0.5366666913032532,0.24763622879981995,0.14247243106365204,0.2408052682876587
01e349d34c06410e1da273add27be25c.npz,0.689906120300293,0.34914934635162354,0.3951759338378906,0.36122673749923706,0.14840199053287506,0.09131557494401932,0.3951759338378906,0.09093888849020004,0.6147058606147766,0.385294109582901,0.4088050425052643,0.19911617040634155,0.14368195831775665,0.23316800594329834
24deb9f7adc838e4a4aaa2c905c548e6.npz,0.6852120757102966,0.34421953558921814,0.3907260298728943,0.35522496700286865,0.1564428210258484,0.0913894772529602,0.3907260298728943,0.0890900045633316,0.26035502552986145,0.3786982297897339,0.5113268494606018,0.1902831494808197,0.1208987832069397,0.23293046653270721
79eb6f0a80841d6618968362dfb1f57f.npz,0.6703889966011047,0.3416951298713684,0.3890473544597626,0.3432312607765198,0.13611508905887604,0.08054729551076889,0.3890473544597626,0.07552853226661682,0.10000000149011612,0.453125,0.3219178020954132,0.2467786967754364,0.195192351937294,0.23525318503379822
0c60f4b87afcb3e2dfa65abbbf3ef2f9.npz,0.6928584575653076,0.3453899323940277,0.38975122570991516,0.35318928956985474,0.15965984761714935,0.08706063032150269,0.38975122570991516,0.08057130128145218,0.8363636136054993,0.5666666626930237,0.22058823704719543,0.23703762888908386,0.1983148157596588,0.22846120595932007
de881c07adc8d53e52391fac066ccb9f.npz,0.6408097147941589,0.34890317916870117,0.39632394909858704,0.35266369581222534,0.1446070373058319,0.08255094289779663,0.39632394909858704,0.07877781242132187,0.5916666388511658,0.4416666626930237,0.4035087823867798,0.22975808382034302,0.17634284496307373,0.21989402174949646
2c8e0b1e8a3f10b1d59e4aa8fe68a32e.npz,0.6531597971916199,0.3461238145828247,0.39156901836395264,0.34746527671813965,0.13534410297870636,0.07885263860225677,0.39156901836395264,0.0757584422826767,0.5823529362678528,0.5382353067398071,0.5277777910232544,0.2230902910232544,0.18995292484760284,0.23019953072071075
310b403db75226a9a44d9a29c18917b7.npz,0.6558222770690918,0.3364522159099579,0.38003915548324585,0.3495800197124481,0.15433810651302338,0.08600100874900818,0.38003915548324585,0.08209381252527237,0.21666666865348816,0.3466666638851166,0.7322580814361572,0.2524321675300598,0.13474342226982117,0.23190662264823914
bc848c4d50c2f72fdcc1102475b56525.npz,0.662413477897644,0.34422945976257324,0.39306390285491943,0.35659974813461304,0.16194316744804382,0.08819182217121124,0.39306390285491943,0.08272691816091537,0.17473118007183075,0.37634408473968506,0.6267123222351074,0.22933264076709747,0.14323748648166656,0.22107523679733276
2143d78ca33eb69f667edd80ddbff6de.npz,0.6909194588661194,0.3456774950027466,0.39702141284942627,0.35965558886528015,0.13771788775920868,0.08501328527927399,0.39702141284942627,0.08208513259887695,0.43703705072402954,0.4851851761341095,0.8683385848999023,0.2443448305130005,0.18207336962223053,0.2469514161348343
fa744c0374ccc6aaf6711f463a9e5bc2.npz,0.6517525911331177,0.33981794118881226,0.38904517889022827,0.3465881049633026,0.15224866569042206,0.09026426821947098,0.38904517889022827,0.08780670911073685,0.2525252401828766,0.39898988604545593,0.8208092451095581,0.21492846310138702,0.15659557282924652,0.21637867391109467
880980cc7e88c83b0fea84f078b849e3.npz,0.7883455157279968,0.3465486466884613,0.39229312539100647,0.36045143008232117,0.17469918727874756,0.09012985974550247,0.39229312539100647,0.0840349793434143,0.09638553857803345,0.2650602459907532,0.6129032373428345,0.25265058875083923,0.18924003839492798,0.2188388556241989
2276fd918ac100cec3ed8036f6ad401c.npz,0.5757483839988708,0.34408149123191833,0.3927379548549652,0.35625705122947693,0.1339089721441269,0.08478446304798126,0.3927379548549652,0.0809217020869255,0.3611111044883728,0.519444465637207,0.8653846383094788,0.2291492223739624,0.17091959714889526,0.23512627184391022
7b6c63074678f65784bdc54d8d385b83.npz,0.653357207775116,0.35004860162734985,0.3959478437900543,0.36031651496887207,0.14383549988269806,0.09301049262285233,0.3959478437900543,0.09142976999282837,0.19393938779830933,0.3848484754562378,0.7821428775787354,0.22141005098819733,0.14193113148212433,0.22120223939418793
eb9db3f740f8e153e85f83c57bc4e522.npz,0.6060753464698792,0.34201356768608093,0.39384031295776367,0.35607025027275085,0.1468786895275116,0.08636146038770676,0.39384031295776367,0.08282027393579483,0.6605263352394104,0.5210526585578918,0.7596153616905212,0.2181389033794403,0.16614240407943726,0.23525695502758026
399a263bdfbf26c6969d8af98774be8c.npz,0.6623727679252625,0.3464621901512146,0.3917689919471741,0.3482111990451813,0.14453653991222382,0.08982487767934799,0.3917689919471741,0.08752534538507462,0.3130699098110199,0.41033434867858887,0.7305699586868286,0.24610185623168945,0.15201960504055023,0.20201924443244934
6a145c28d3b722643f547dfcbdf379ae.npz,0.6350760459899902,0.344817191362381,0.3999383747577667,0.3596333861351013,0.13650791347026825,0.08568581938743591,0.3999383747577667,0.08230407536029816,0.5828571319580078,0.477142870426178,0.24180327355861664,0.22567592561244965,0.1546926498413086,0.2182208001613617
f938f9022abf7f1072fe9df79db7eccd.npz,0.6889358758926392,0.35001546144485474,0.3963777720928192,0.3616301119327545,0.15229463577270508,0.08560936152935028,0.3963777720928192,0.07931884378194809,0.19428572058677673,0.49714285135269165,0.6369863152503967,0.23415343463420868,0.16233481466770172,0.21454542875289917
352c23fe8a3d0640ea531a6bf223732c.npz,0.6634251475334167,0.33416399359703064,0.37974265217781067,0.33767035603523254,0.14572541415691376,0.08212921768426895,0.37974265217781067,0.07900810241699219,0.21359223127365112,0.4886731505393982,0.47727271914482117,0.24861182272434235,0.1857421100139618,0.23889070749282837
81affb342fc98aae0201a6c837cfc3bb.npz,0.7175707817077637,0.3381960988044739,0.394295334815979,0.3451186716556549,0.14616966247558594,0.08507692813873291,0.394295334815979,0.08198456466197968,0.8133333325386047,0.4266666769981384,0.19879518449306488,0.2308669537305832,0.15931598842144012,0.23163016140460968
58e4646cbead2fc4a6a1f86bf806e76f.npz,0.7332494258880615,0.34609079360961914,0.3912968635559082,0.34775641560554504,0.14902901649475098,0.09014268219470978,0.3912968635559082,0.08897815644741058,0.11428571492433548,0.11428571492433548,0.6627907156944275,0.25058606266975403,0.16625972092151642,0.21698807179927826
0fe244f21893c45fbb877f54d008518b.npz,0.7559468150138855,0.34092143177986145,0.3938063979148865,0.3539010286331177,0.15385912358760834,0.08897392451763153,0.3938063979148865,0.08738700300455093,0.6792452931404114,0.3459119498729706,0.5144927501678467,0.22014093399047852,0.16093027591705322,0.22251777350902557
a0cdb677841933136fd15257e3c47fe6.npz,0.623157262802124,0.34787362813949585,0.3926730453968048,0.3512406647205353,0.148487851023674,0.08863339573144913,0.3926730453968048,0.08484745770692825,0.08888889104127884,0.08888889104127884,0.27987420558929443,0.21855489909648895,0.15400330722332,0.20188499987125397
385f1f49b0c20563177c36b7470f1c46.npz,0.6719707250595093,0.34438395500183105,0.3905421495437622,0.35971078276634216,0.16763028502464294,0.09350765496492386,0.3905421495437622,0.090646892786026,0.3187499940395355,0.596875011920929,0.7828947305679321,0.24881595373153687,0.19480010867118835,0.209498792886734
ab9c7bef62d1ad65b824414087b6f06b.npz,0.6778833270072937,0.3321492671966553,0.3836280107498169,0.33875152468681335,0.15810565650463104,0.08699386566877365,0.3836280107498169,0.08142536133527756,0.39666667580604553,0.4533333480358124,0.7038461565971375,0.22271890938282013,0.17360830307006836,0.22813217341899872
6e3a7f8ef70e26252d25cc105a945f86.npz,0.6876821517944336,0.32778117060661316,0.3738340437412262,0.34432995319366455,0.14677594602108002,0.08754651993513107,0.3738340437412262,0.08531215041875839,0.09142857044935226,0.1542857140302658,0.6607142686843872,0.21385341882705688,0.1253269910812378,0.21302282810211182
5275c7ec0f1d80c829611c378708c05b.npz,0.6874179244041443,0.34612980484962463,0.39695701003074646,0.36030420660972595,0.14810532331466675,0.09052041172981262,0.39695701003074646,0.0893734022974968,0.12121212482452393,0.3030303120613098,0.43150684237480164,0.2484334260225296,0.15246157348155975,0.2407614290714264
a2fc15125f7e222b3d8d579167f4fc95.npz,0.6746593117713928,0.33787500858306885,0.38005879521369934,0.34554046392440796,0.1602637767791748,0.08932115882635117,0.38005879521369934,0.0856747031211853,0.328125,0.36250001192092896,0.6175548434257507,0.2589018642902374,0.17377199232578278,0.21611425280570984
356bc45910503ffde017a066581a3798.npz,0.6814401149749756,0.3493083417415619,0.3987717032432556,0.35803309082984924,0.14998281002044678,0.0901360884308815,0.3987717032432556,0.08722784370183945,0.3166666626930237,0.6933333277702332,0.6757575869560242,0.23865565657615662,0.18719691038131714,0.2136099636554718
6540e089936a6c9d1f11939e96e6ab18.npz,0.6486954689025879,0.3458558917045593,0.3928983807563782,0.35890281200408936,0.13844245672225952,0.07916351407766342,0.3928983807563782,0.07433249056339264,0.36666667461395264,0.5805555582046509,0.8486486673355103,0.23356667160987854,0.1795157492160797,0.22296242415905
19d95b5828aeba8073fcbb12979f312b.npz,0.6391561627388,0.3459472060203552,0.3978096544742584,0.35346272587776184,0.14776350557804108,0.08881567418575287,0.3978096544742584,0.08660131692886353,0.25574713945388794,0.5201149582862854,0.8301886916160583,0.18981900811195374,0.16919788718223572,0.21100497245788574
e79f52e833ccca893509f0fdeeb26e9f.npz,0.592904269695282,0.35042229294776917,0.39627838134765625,0.36156073212623596,0.14492757618427277,0.09000357985496521,0.39627838134765625,0.08705288171768188,0.5793103575706482,0.6068965792655945,0.8286604285240173,0.18769007921218872,0.19961915910243988,0.22650344669818878
df75d5a21b4289e8df6e2d0e135ac48f.npz,0.8092645406723022,0.347135990858078,0.39980268478393555,0.3564920127391815,0.16716763377189636,0.09229031950235367,0.39980268478393555,0.08709520101547241,0.27878788113594055,0.3333333432674408,0.7294520735740662,0.2095039188861847,0.15386466681957245,0.19769953191280365
5c4c25f93529bf21469f81a0acd5d324.npz,0.6546129584312439,0.34486809372901917,0.39875367283821106,0.3573485314846039,0.14765191078186035,0.08671075105667114,0.39875367283821106,0.08350630849599838,0.17894737422466278,0.4684210419654846,0.6178571581840515,0.21419347822666168,0.1502646952867508,0.22650519013404846
48713d11ced3c60a531e6e80258d6425.npz,0.7432889938354492,0.3487340807914734,0.3968891501426697,0.35864073038101196,0.16285067796707153,0.09253865480422974,0.3968891501426697,0.0891551747918129,0.3764705955982208,0.5,0.6292517185211182,0.24272917211055756,0.1842186003923416,0.20178064703941345
96cca9d8e5764daa4bcb6c0ba07735bc.npz,0.7005671858787537,0.3460969626903534,0.39826250076293945,0.35996729135513306,0.15632252395153046,0.08439173549413681,0.39826250076293945,0.08061368763446808,0.2911764681339264,0.4176470637321472,0.7935484051704407,0.2258240431547165,0.1255369633436203,0.2186821848154068
cb94c3f894fc93c1ec0eb436c8564ed3.npz,0.6337445378303528,0.3466781973838806,0.39254671335220337,0.3601450026035309,0.16429194808006287,0.09199196100234985,0.39254671335220337,0.08716244995594025,0.774193525314331,0.34838709235191345,0.20000000298023224,0.21980249881744385,0.13746698200702667,0.20700053870677948
d833b4c1530183c1b3eae02e9a2cd735.npz,0.6720797419548035,0.3410455286502838,0.3848167359828949,0.3421928882598877,0.15318132936954498,0.0878729522228241,0.3848167359828949,0.08224321901798248,0.0941176488995552,0.18529412150382996,0.6428571343421936,0.2393384724855423,0.20349375903606415,0.2355070561170578
f228862e9f9c6ad7993ded4e088c5050.npz,0.6151275634765625,0.3482014834880829,0.395206093788147,0.35925352573394775,0.14788895845413208,0.08573132753372192,0.395206093788147,0.08211205899715424,0.604938268661499,0.5432098507881165,0.2823529541492462,0.22611930966377258,0.1955963522195816,0.2013576477766037
afb37b10bd304fa2c7b70cfaf1f489ed.npz,0.6694018840789795,0.351235032081604,0.3977315127849579,0.36108478903770447,0.14218662679195404,0.09168924391269684,0.3977315127849579,0.0904228687286377,0.30201342701911926,0.43959730863571167,0.7208588719367981,0.22270512580871582,0.16467322409152985,0.20279185473918915
16a4184e565f589622a70e82957ab54e.npz,0.6180232763290405,0.34421175718307495,0.4006752669811249,0.35507792234420776,0.14454998075962067,0.08046296238899231,0.4006752669811249,0.0760766863822937,0.36500000953674316,0.42500001192092896,0.42972972989082336,0.23233932256698608,0.17734548449516296,0.1873997300863266
