,max_malig,max_spiculation,max_lobulation,max_diameter,xsd_malig,xsd_spiculation,xmax_lobulation,xsd_diameter,loc_from_malig_x,loc_from_malig_y,loc_from_malig_z,std_locs_x,std_locs_y,std_locs_z
0de72529c30fe642bc60dcb75c87f6bd.npz,0.527064323425293,0.3807724416255951,0.3766234815120697,0.35450106859207153,0.1135874092578888,0.07900497317314148,0.3766234815120697,0.06122724711894989,0.6915584206581116,0.5811688303947449,0.7304964661598206,0.22584374248981476,0.1575257033109665,0.23192034661769867
159bc8821a2dc39a1e770cb3559e098d.npz,0.529508650302887,0.37973925471305847,0.3767254054546356,0.35395148396492004,0.10641074180603027,0.07547802478075027,0.3767254054546356,0.06205607205629349,0.3911764621734619,0.32058823108673096,0.800000011920929,0.22504279017448425,0.14962035417556763,0.22775350511074066
0a099f2549429d29b32f349e95fb2244.npz,0.5295509099960327,0.3711269497871399,0.3744913637638092,0.3496023714542389,0.11403841525316238,0.07406535744667053,0.3744913637638092,0.06298395246267319,0.39193084836006165,0.2219020128250122,0.6187499761581421,0.22851254045963287,0.1274765133857727,0.19483491778373718
573e900142c9e6e7b32ed9e5ffd5584c.npz,0.5321040153503418,0.37929463386535645,0.3768996000289917,0.3541640043258667,0.10229037702083588,0.07215575128793716,0.3768996000289917,0.05831339210271835,0.5325000286102295,0.42250001430511475,0.2816092073917389,0.20602673292160034,0.1358967423439026,0.21391350030899048
6d60c26d7d35ffd967127b380ff01c12.npz,0.5269877314567566,0.370464950799942,0.37630516290664673,0.3506953716278076,0.12508071959018707,0.08468445390462875,0.37630516290664673,0.06433664262294769,0.39142856001853943,0.6114285588264465,0.2642045319080353,0.22164270281791687,0.1823139190673828,0.16747544705867767
ac68eb0a3db3de247c26909db4c10569.npz,0.5271226167678833,0.37933820486068726,0.3760983645915985,0.3523196876049042,0.10841353237628937,0.07768998295068741,0.3760983645915985,0.06127700209617615,0.6066666841506958,0.2633333206176758,0.8620689511299133,0.22844251990318298,0.15622536838054657,0.24569766223430634
415ea74bca59eb0ecd5ebb9c2c545f9d.npz,0.5282741785049438,0.3780210316181183,0.37704768776893616,0.3531079590320587,0.10364297032356262,0.07673709839582443,0.37704768776893616,0.061082467436790466,0.7583892345428467,0.6073825359344482,0.5608465671539307,0.24900804460048676,0.16789570450782776,0.20399126410484314
5818c3be99a83ca8c951ff3434750d6a.npz,0.530036985874176,0.38049551844596863,0.3776985704898834,0.351119726896286,0.12251856178045273,0.08030300587415695,0.3776985704898834,0.06354989111423492,0.28108108043670654,0.4405405521392822,0.443569540977478,0.24919266998767853,0.18254195153713226,0.20895856618881226
dcf75f484b2d2712e5033ba61fd6e2a0.npz,0.5299102067947388,0.3796405792236328,0.3769714832305908,0.3525143563747406,0.10622936487197876,0.07904624193906784,0.3769714832305908,0.0636243000626564,0.6965517401695251,0.2068965584039688,0.3055555522441864,0.22425642609596252,0.19169734418392181,0.22252582013607025
e6b3e750c6c7a70ca512d77defcfe615.npz,0.5333569645881653,0.3762035369873047,0.37638330459594727,0.34981927275657654,0.11946894973516464,0.08109282702207565,0.37638330459594727,0.06309337913990021,0.08888889104127884,0.5861111283302307,0.7352941036224365,0.23858119547367096,0.18279162049293518,0.22071516513824463
a2f41e283f3c797e85c0b9d63453b365.npz,0.5271352529525757,0.37745529413223267,0.37696748971939087,0.3524324893951416,0.10301776230335236,0.08002680540084839,0.37696748971939087,0.06273288279771805,0.6842105388641357,0.3830409348011017,0.5985915660858154,0.2272339165210724,0.12244556099176407,0.2197384089231491
245fe0c86269602b0dab44c345b0b412.npz,0.5282824039459229,0.3776663839817047,0.3763025403022766,0.34765860438346863,0.09670116752386093,0.07882783561944962,0.3763025403022766,0.05949342995882034,0.30405405163764954,0.10810811072587967,0.4701492488384247,0.22517213225364685,0.15406158566474915,0.2301473468542099
d08383958039c53ea3347ce1719be43e.npz,0.5326889157295227,0.3774310052394867,0.3767707943916321,0.35395708680152893,0.11762870848178864,0.08197423070669174,0.3767707943916321,0.06349954009056091,0.25128206610679626,0.5102564096450806,0.4378378391265869,0.2163693904876709,0.16055172681808472,0.20768414437770844
9ce92cb785c9878389bd5f765a07e1ae.npz,0.5266510248184204,0.38223445415496826,0.376348614692688,0.3524806797504425,0.10829827934503555,0.08151017129421234,0.376348614692688,0.061870016157627106,0.7516129016876221,0.42258065938949585,0.5087719559669495,0.24722754955291748,0.15734687447547913,0.2248145043849945
570ea80b0dcc08f3e8751a6f4b2b1cd5.npz,0.5319086313247681,0.3811487853527069,0.372816801071167,0.34874987602233887,0.11681687086820602,0.07932160049676895,0.372816801071167,0.06158348545432091,0.7424242496490479,0.1666666716337204,0.3125,0.24188871681690216,0.1340017020702362,0.22052523493766785
2bb5f7e8f10e1e39b7f81b5aa98676ea.npz,0.5302090644836426,0.3703762888908386,0.37231630086898804,0.34857800602912903,0.11080244928598404,0.0799572691321373,0.37231630086898804,0.061777498573064804,0.11428571492433548,0.3571428656578064,0.3961038887500763,0.23951764404773712,0.14046600461006165,0.20765182375907898
72fd04cf3099b148d9ad361efb988866.npz,0.5279899835586548,0.3807280361652374,0.37814900279045105,0.35559576749801636,0.10189252346754074,0.0732913538813591,0.37814900279045105,0.05896890535950661,0.6527777910232544,0.33888888359069824,0.4111675024032593,0.24099840223789215,0.18609580397605896,0.20915308594703674
aa594c8968f06fcf374e76bc9a375477.npz,0.5330468416213989,0.3822286128997803,0.3773398697376251,0.351896196603775,0.0966959074139595,0.07993224263191223,0.3773398697376251,0.061832867562770844,0.770348846912384,0.6366279125213623,0.5691489577293396,0.24450626969337463,0.19133350253105164,0.23644337058067322
f599c9bb0bd19126e13fba8b63d2de41.npz,0.5268137454986572,0.38279449939727783,0.3654152452945709,0.35283908247947693,0.1234995648264885,0.0828765332698822,0.3654152452945709,0.06213214248418808,0.3233082592487335,0.4060150384902954,0.737500011920929,0.2079232931137085,0.12867462635040283,0.19881026446819305
cf83e9933c484dd9073ed8314794b9f7.npz,0.5316829681396484,0.3784581124782562,0.3720119595527649,0.3532814681529999,0.11758680641651154,0.07873795926570892,0.3720119595527649,0.06521178781986237,0.09142857044935226,0.17714285850524902,0.39457830786705017,0.23032745718955994,0.1712999939918518,0.22359339892864227
c979fbec565e769de7e66944ab5365a4.npz,0.532939076423645,0.380951464176178,0.37608879804611206,0.35526666045188904,0.10418429970741272,0.07840210199356079,0.37608879804611206,0.06590720266103745,0.2970588207244873,0.2441176474094391,0.6063218116760254,0.22977931797504425,0.1484450250864029,0.19296976923942566
11616de262f844e6542d3c65d9238b6e.npz,0.5332299470901489,0.38170960545539856,0.37533679604530334,0.35255464911460876,0.11065882444381714,0.07840012013912201,0.37533679604530334,0.06164107844233513,0.07804878056049347,0.07804878056049347,0.4308510720729828,0.21722522377967834,0.14475373923778534,0.1917026787996292
7917af5df3fe5577f912c5168c6307e3.npz,0.5253258347511292,0.3801546096801758,0.37667274475097656,0.3518538475036621,0.11123644560575485,0.08001892268657684,0.37667274475097656,0.0577174574136734,0.2986111044883728,0.41898149251937866,0.30859375,0.17077253758907318,0.1356155425310135,0.1792764812707901
e10c2b829c39d4a500c09caf04d461a1.npz,0.5276943445205688,0.36385059356689453,0.3727279603481293,0.3508041501045227,0.12494336068630219,0.08303100615739822,0.3727279603481293,0.06508833169937134,0.6706587076187134,0.26047903299331665,0.6617646813392639,0.21986505389213562,0.16013194620609283,0.21378745138645172
762d3d698144370d197a7b9bc978d6c9.npz,0.5318797826766968,0.380479633808136,0.3778703808784485,0.3496395945549011,0.1131618395447731,0.0788164883852005,0.3778703808784485,0.06022084504365921,0.5274389982223511,0.5853658318519592,0.6533742547035217,0.24208588898181915,0.15947912633419037,0.24568460881710052
3295cec04482210dc6f78c2b4a1d287b.npz,0.532189667224884,0.37988772988319397,0.37071430683135986,0.3547036051750183,0.11492853611707687,0.07786338031291962,0.37071430683135986,0.06332933902740479,0.6185566782951355,0.1494845300912857,0.27241379022598267,0.20540264248847961,0.13159886002540588,0.1586732417345047
12e0e2036f61c8a52ee4471bf813c36a.npz,0.5309117436408997,0.37483516335487366,0.37769636511802673,0.3504919409751892,0.11532828211784363,0.07871993631124496,0.37769636511802673,0.06457488238811493,0.6946308612823486,0.10738255083560944,0.5298507213592529,0.2252042144536972,0.1474916636943817,0.22596733272075653
f3eafe72b1e9528116f3c430ab73a2ae.npz,0.5301806926727295,0.38064658641815186,0.3692145347595215,0.3507712483406067,0.10887516289949417,0.07857177406549454,0.3692145347595215,0.062229856848716736,0.09142857044935226,0.44857141375541687,0.08938547223806381,0.22535668313503265,0.19858932495117188,0.21159544587135315
d2a17180c72ce7e5e9cb3870ba7991d2.npz,0.5329445600509644,0.3786272704601288,0.3765251636505127,0.34723007678985596,0.10716825723648071,0.07875581085681915,0.3765251636505127,0.06301338225603104,0.6085714101791382,0.46000000834465027,0.3776595890522003,0.2353287637233734,0.14589613676071167,0.23139135539531708
04e5d435fa01b0958e3274be73312cac.npz,0.5300476551055908,0.37879762053489685,0.37790167331695557,0.34952598810195923,0.11320672184228897,0.08354351669549942,0.37790167331695557,0.0666871964931488,0.3843750059604645,0.5,0.18285714089870453,0.21864476799964905,0.1323123276233673,0.20747269690036774
3938d2274f0576b70fffa9aa68af8874.npz,0.5337563753128052,0.3791137635707855,0.3771442472934723,0.35347795486450195,0.11352071166038513,0.07835443317890167,0.3771442472934723,0.060059186071157455,0.339473694562912,0.4684210419654846,0.3098159432411194,0.21252019703388214,0.1689191311597824,0.22489064931869507
ee9c580272cd02741df7299892602ac7.npz,0.5193352699279785,0.38012421131134033,0.3773321807384491,0.34892842173576355,0.11942598223686218,0.08054634183645248,0.3773321807384491,0.06330423057079315,0.1882352977991104,0.4382352828979492,0.4247491657733917,0.2115727812051773,0.1675075739622116,0.22974176704883575
3b78adbbe463aba48bf29613ca37b2ea.npz,0.5308610796928406,0.37958431243896484,0.3777976632118225,0.350676566362381,0.10217642784118652,0.07567844539880753,0.3777976632118225,0.06512311846017838,0.328125,0.590624988079071,0.8255033493041992,0.25574639439582825,0.18393684923648834,0.21483539044857025
c14816a1a9a6852c6b0d88fe5585c8bb.npz,0.5315732359886169,0.3820428252220154,0.37443217635154724,0.3545040190219879,0.11091433465480804,0.07751010358333588,0.37443217635154724,0.06544071435928345,0.3098159432411194,0.09815950691699982,0.33006536960601807,0.23753905296325684,0.16511434316635132,0.24105842411518097
c65cc99faea7d0f79c175460c712f375.npz,0.5241916179656982,0.3799152076244354,0.37540993094444275,0.3535703718662262,0.11693572252988815,0.0812678411602974,0.37540993094444275,0.066055066883564,0.5857142806053162,0.4942857027053833,0.20700636506080627,0.24634243547916412,0.17721466720104218,0.22592636942863464
3cdd66bf14f0cff5cb46e95d5867de0d.npz,0.5300235152244568,0.3791790306568146,0.3750353455543518,0.3512950837612152,0.10841450840234756,0.07653442025184631,0.3750353455543518,0.06571035087108612,0.4625000059604645,0.49687498807907104,0.5696969628334045,0.20887376368045807,0.1549871563911438,0.21199074387550354
c187d7be84f64e29e6623c15575f373f.npz,0.5251356959342957,0.3814438581466675,0.3757079243659973,0.3558540940284729,0.10765533149242401,0.07470674812793732,0.3757079243659973,0.06246907263994217,0.21854305267333984,0.4205298125743866,0.4253246784210205,0.2560408115386963,0.1567416489124298,0.23369956016540527
baafc60a08ae90052fd44eb78a21cfbf.npz,0.5308188199996948,0.3766268491744995,0.37745699286460876,0.3516346216201782,0.11478305608034134,0.07613512873649597,0.37745699286460876,0.06049742177128792,0.5989583134651184,0.4557291567325592,0.2869822382926941,0.2175026834011078,0.16243867576122284,0.2039880007505417
b79126e0038faca869185cfe49a4e163.npz,0.5311056971549988,0.37728264927864075,0.3778861463069916,0.35158833861351013,0.10814757645130157,0.0770881175994873,0.3778861463069916,0.06252946704626083,0.5057142972946167,0.5799999833106995,0.6878612637519836,0.23631930351257324,0.18153609335422516,0.2077459841966629
a6c15206edadab0270898f03e770d730.npz,0.5276267528533936,0.37878748774528503,0.37630754709243774,0.351397842168808,0.11618295311927795,0.07642727345228195,0.37630754709243774,0.06410810351371765,0.4611110985279083,0.5861111283302307,0.3125,0.2387712150812149,0.1641518771648407,0.2254854440689087
31d037f6e359b56aec064fd3e348adb5.npz,0.5268937349319458,0.37863093614578247,0.37701186537742615,0.3525821566581726,0.12125230580568314,0.0827970802783966,0.37701186537742615,0.06504584103822708,0.3764705955982208,0.3970588147640228,0.2137930989265442,0.21466276049613953,0.15049326419830322,0.20254108309745789
2ed8eb4430bf40f5405495a5ec22a76d.npz,0.5320877432823181,0.38066792488098145,0.3779584467411041,0.3495761454105377,0.11551959812641144,0.07890787720680237,0.3779584467411041,0.06140666455030441,0.2707182466983795,0.2541436553001404,0.8615384697914124,0.2320556640625,0.162740096449852,0.23701408505439758
a14e41eea93d7667a87d458d5cb28272.npz,0.5312721729278564,0.3783680498600006,0.36534854769706726,0.35199588537216187,0.11546222120523453,0.0783756673336029,0.36534854769706726,0.06557917594909668,0.48750001192092896,0.35749998688697815,0.5284810066223145,0.20942652225494385,0.15797929465770721,0.22825166583061218
9d453de54a141820fcf62bed9a53540d.npz,0.5294643640518188,0.3825157880783081,0.37690770626068115,0.35356175899505615,0.0986623615026474,0.07921147346496582,0.37690770626068115,0.06170022860169411,0.8857142925262451,0.09142857044935226,0.5649717450141907,0.2548343241214752,0.15379154682159424,0.23750385642051697
7852cb521d7029ca08133476054e7bec.npz,0.5339424014091492,0.3824451267719269,0.37774497270584106,0.3515661060810089,0.11844313889741898,0.07493861019611359,0.37774497270584106,0.06238287314772606,0.4794117510318756,0.6264705657958984,0.38805970549583435,0.24505504965782166,0.17416569590568542,0.24471700191497803
10a9c32039971eb12f3aecf76ac20f8c.npz,0.5311119556427002,0.38156041502952576,0.37680932879447937,0.34883809089660645,0.10895873606204987,0.07845643907785416,0.37680932879447937,0.06429164111614227,0.26756757497787476,0.3081081211566925,0.25217390060424805,0.2267974615097046,0.14414802193641663,0.17808674275875092
b5c041f7d841532ef778fd5e71309cc2.npz,0.5327529311180115,0.37871402502059937,0.37664157152175903,0.3461408019065857,0.12219801545143127,0.0828317329287529,0.37664157152175903,0.06190471723675728,0.4526315927505493,0.3105263113975525,0.6211180090904236,0.22933360934257507,0.16532225906848907,0.22166132926940918
eeb1659b92b00e20bd8b6e7eef6b5c9d.npz,0.5315836071968079,0.37435075640678406,0.3754429519176483,0.3510385751724243,0.08652576059103012,0.075605608522892,0.3754429519176483,0.05806194245815277,0.11347517371177673,0.43617022037506104,0.7601156234741211,0.2318672239780426,0.16013385355472565,0.21815569698810577
7df28e2253be3490208ba9a9f470ea1d.npz,0.5237387418746948,0.3787613809108734,0.37294602394104004,0.3531350791454315,0.12108946591615677,0.08012901991605759,0.37294602394104004,0.060708049684762955,0.34473684430122375,0.41578948497772217,0.758169949054718,0.21493086218833923,0.16421669721603394,0.19918614625930786
aa59b7a4aa4dfb2489feea527eda3e4d.npz,0.5255885124206543,0.38095781207084656,0.37467077374458313,0.346174031496048,0.1036737933754921,0.07487766444683075,0.37467077374458313,0.056843265891075134,0.5817610025405884,0.2358490526676178,0.6331169009208679,0.21897682547569275,0.1349533647298813,0.2400548756122589
174c5f7c33ca31443208ef873b9477e5.npz,0.5298035740852356,0.3764576017856598,0.37647560238838196,0.3505774140357971,0.10441301017999649,0.07676790654659271,0.37647560238838196,0.06207156553864479,0.5088235139846802,0.38823530077934265,0.8554913401603699,0.2405039668083191,0.14587274193763733,0.23050646483898163
caf5e9cd994c3c90727d274dd790133a.npz,0.5282837152481079,0.3807140290737152,0.3757299482822418,0.35263511538505554,0.12163045257329941,0.08104564994573593,0.3757299482822418,0.06472019106149673,0.3857142925262451,0.41999998688697815,0.5174603462219238,0.22395968437194824,0.16553258895874023,0.2257777452468872
898bd4c517fb9cf94c7d06dae56b0136.npz,0.5303390622138977,0.377562016248703,0.3771319091320038,0.3524942398071289,0.11400803923606873,0.07573583722114563,0.3771319091320038,0.06464505195617676,0.339473694562912,0.5210526585578918,0.21290323138237,0.2155495285987854,0.16149093210697174,0.2455476075410843
67ccc2ecd7716e1cab05caaedea99f4b.npz,0.5277289748191833,0.37895822525024414,0.377994567155838,0.3546653091907501,0.10740739852190018,0.07892370223999023,0.377994567155838,0.06382979452610016,0.18639053404331207,0.3076923191547394,0.3531073331832886,0.20809870958328247,0.14167305827140808,0.19869539141654968
